,Age,Avg_BPM,Session_Duration (hours),Fat_Percentage,Water_Intake (liters),Calories_Burned
926,0.01160902955416086,-0.6716134147665336,-0.9978122212152958,-1.2127862121128428,-0.17192736356619673,-0.7873758501254787
927,0.5858179158981779,1.2033228203002275,0.6833605523367793,-1.29052492609423,1.5519494143599244,1.0896666875609629
928,-1.1368087431338731,1.4810911514212293,-0.7576446821364282,1.041636493347412,-1.0338657525292572,-0.16814532222892065
929,-0.8907192204150087,0.925554489179226,-2.118594070250013,0.4197267814963069,-0.34431504135880897,-1.6436555644824378
931,1.242056643148483,1.3422069858607284,0.0028858582799864306,1.0934623026683372,-0.6890903969440327,0.08341707972905606
933,0.6678477568044661,0.30057574415697225,-1.5181752225528429,-1.2127862121128428,0.8623987031894761,-1.2663119615454728
934,1.0779969613359068,0.43945990971747306,0.643332629156968,-1.7569572099825588,-0.34431504135880897,0.707485346124806
935,-0.07042081135212729,0.022807413035970555,-0.5174771430575601,0.6011171141195455,-0.17192736356619673,-0.4438964166828566
937,-1.3828982658527376,-0.39384508364553195,0.8034443218762133,-1.4460023540570066,-0.5167027191514205,0.9590477480827827
938,-0.23448049316470357,-1.574360490909789,-1.1579239139345412,1.7931107285008296,-0.5167027191514205,-1.4743347170107228
939,-0.6446296976961443,-0.1855188353047807,-2.278705762969258,0.47155259081723205,-0.17192736356619673,-2.016161428920211
940,0.33972839317931347,-0.3244030008652815,0.1629975509992318,-1.523741068038395,-0.6890903969440327,-0.03268864425154857
941,-1.4649281067590258,0.5783440752779739,0.7233884755165906,-1.4460023540570066,-0.6890903969440327,1.3799309975124745
944,0.2576985522730253,1.4810911514212293,0.9635560145954578,-1.264612021433768,1.5519494143599244,1.4911989829938872
946,1.4881461658673476,0.6477861580582243,-0.3573654503383148,1.041636493347412,-1.206253430321869,-0.46324737067962407
947,-1.1368087431338731,-0.11607675252453027,0.2430533973588545,0.08285902091029172,-0.5167027191514205,0.16082089571612582
949,1.4881461658673476,0.022807413035970555,0.28308132053866586,-1.549653972698857,0.5176233476042515,0.20919828070804442
950,-0.6446296976961443,-1.1577079942282866,1.003583937775269,0.13468483023121783,-0.34431504135880897,0.31079078919107345
951,0.8319074386170423,-0.6021713319862831,0.0028858582799864306,-1.6792184960011705,1.7243370921525365,-0.27457556921114157
952,1.3240864840547713,1.6199753169817301,0.2430533973588545,-1.9124346379453352,-0.6890903969440327,0.8381042856029862
953,0.9139372795233305,1.4116490686409788,-0.43742129669793745,1.4044171585938892,-0.17192736356619673,-0.2842510462095253
955,-0.5625998567898561,-1.6438025736900395,0.40316509007809986,0.05694611624982958,0.5176233476042515,-0.0036622132563974116
956,0.9139372795233305,-0.1855188353047807,0.7233884755165906,1.4044171585938892,-0.5167027191514205,0.09309255672743978
958,-0.3985401749772799,0.925554489179226,-1.3180356066537862,0.13468483023121783,-0.34431504135880897,-0.8841306201093159
959,0.9139372795233305,-0.741055497546784,0.08294170463960912,-1.57556687735932,1.8967247699451488,-0.26490009221275784
960,-1.628987788571602,0.7866703236187251,0.12296962781942046,1.2489397306311127,-1.5510287859070933,0.4268965131716781
961,-0.6446296976961443,-0.4632871664257824,-0.4774492198777488,0.8861590653846355,-1.7234164636997056,-0.5793530946602287
963,1.4881461658673476,1.1338807375199773,1.003583937775269,-0.6427023095826628,-1.3786411081144814,0.8816439320957129
965,-1.3008684249464495,-1.5049184081295386,-2.2386778397894465,-0.48722488161988725,0.34523566981164006,-2.24837287688142
967,-1.546957947665314,1.6894173997619806,-0.07716998807963536,-0.9277442608477529,1.2071740587747006,1.0461270410682362
969,-1.1368087431338731,1.5505332342014797,0.9635560145954578,-0.6686152142431259,0.8623987031894761,2.1346182033864047
971,-0.5625998567898561,0.16169157859647137,-0.15722583443925806,0.16059773489167997,-0.6890903969440327,0.31079078919107345
972,0.5858179158981779,0.16169157859647137,-1.5582031457326542,0.31607516285445647,1.7243370921525365,-1.3388780390333508
