,Age,Avg_BPM,Session_Duration (hours),Fat_Percentage,Water_Intake (liters),Calories_Burned
929,-0.8907192204150086,0.9255544891792256,-2.1185940702500132,0.41972678149630605,-0.344315041358809,-1.643655564482438
931,1.242056643148483,1.342206985860728,0.0028858582799859943,1.0934623026683363,-0.6890903969440327,0.08341707972905589
933,0.6678477568044662,0.3005757441569718,-1.5181752225528433,-1.2127862121128437,0.8623987031894761,-1.266311961545473
934,1.0779969613359068,0.4394599097174726,0.6433326291569675,-1.7569572099825597,-0.344315041358809,0.7074853461248058
935,-0.07042081135212722,0.0228074130359701,-0.5174771430575605,0.6011171141195446,-0.17192736356619676,-0.4438964166828568
937,-1.3828982658527376,-0.3938450836455324,0.8034443218762128,-1.4460023540570075,-0.5167027191514205,0.9590477480827826
938,-0.23448049316470349,-1.5743604909097895,-1.1579239139345416,1.7931107285008288,-0.5167027191514205,-1.474334717010723
939,-0.6446296976961442,-0.18551883530478114,-2.2787057629692584,0.4715525908172312,-0.17192736356619676,-2.016161428920211
940,0.3397283931793135,-0.32440300086528195,0.16299755099923136,-1.5237410680383958,-0.6890903969440327,-0.03268864425154873
941,-1.4649281067590258,0.5783440752779735,0.7233884755165901,-1.4460023540570075,-0.6890903969440327,1.3799309975124743
944,0.25769855227302535,1.4810911514212288,0.9635560145954574,-1.2646120214337688,1.5519494143599244,1.491198982993887
946,1.4881461658673476,0.6477861580582238,-0.35736545033831524,1.0416364933474112,-1.206253430321869,-0.46324737067962424
947,-1.1368087431338731,-0.11607675252453073,0.24305339735885406,0.08285902091029088,-0.5167027191514205,0.16082089571612565
949,1.4881461658673476,0.0228074130359701,0.2830813205386654,-1.5496539726988579,0.5176233476042515,0.20919828070804425
950,-0.6446296976961442,-1.157707994228287,1.0035839377752687,0.134684830231217,-0.344315041358809,0.3107907891910733
951,0.8319074386170424,-0.6021713319862836,0.0028858582799859943,-1.6792184960011713,1.7243370921525365,-0.27457556921114173
952,1.3240864840547713,1.6199753169817297,0.24305339735885406,-1.912434637945336,-0.6890903969440327,0.8381042856029861
953,0.9139372795233306,1.4116490686409784,-0.4374212966979379,1.4044171585938883,-0.17192736356619676,-0.28425104620952546
955,-0.562599856789856,-1.64380257369004,0.4031650900780994,0.05694611624982873,0.5176233476042515,-0.003662213256397573
956,0.9139372795233306,-0.18551883530478114,0.7233884755165901,1.4044171585938883,-0.5167027191514205,0.09309255672743962
958,-0.39854017497727984,0.9255544891792256,-1.3180356066537866,0.134684830231217,-0.344315041358809,-0.884130620109316
959,0.9139372795233306,-0.7410554975467845,0.08294170463960869,-1.575566877359321,1.8967247699451488,-0.264900092212758
960,-1.628987788571602,0.7866703236187247,0.12296962781942003,1.2489397306311119,-1.5510287859070933,0.4268965131716779
961,-0.6446296976961442,-0.4632871664257828,-0.47744921987774924,0.8861590653846346,-1.7234164636997056,-0.5793530946602288
963,1.4881461658673476,1.1338807375199769,1.0035839377752687,-0.6427023095826637,-1.3786411081144814,0.8816439320957128
965,-1.3008684249464495,-1.504918408129539,-2.238677839789447,-0.4872248816198881,0.34523566981164,-2.24837287688142
967,-1.546957947665314,1.6894173997619801,-0.07716998807963579,-0.9277442608477537,1.2071740587747006,1.046127041068236
969,-1.1368087431338731,1.5505332342014793,0.9635560145954574,-0.6686152142431268,0.8623987031894761,2.1346182033864047
971,-0.562599856789856,0.16169157859647093,-0.1572258344392585,0.16059773489167914,-0.6890903969440327,0.3107907891910733
972,0.585817915898178,0.16169157859647093,-1.5582031457326546,0.31607516285445564,1.7243370921525365,-1.338878039033351
